id,genre
862110,0
32676555,0
31637044,0
931732,0
5834290,0
33863454,0
525426,0
35455442,0
34463645,0
81631,0
3641181,0
450178,0
3128361,0
35413993,0
30849731,0
33284744,0
33345950,0
3861559,0
31998498,0
1647965,0
32495401,0
77896,0
7924221,0
3271263,0
1805227,0
5543565,0
1209698,0
5824664,0
4381726,0
5692855,0
607286,0
1513466,0
8173404,0
4774778,0
32291861,0
1272529,0
1009903,0
362168,0
30789444,0
111426,0
32562631,0
4144135,0
32164903,0
2668649,0
2770511,0
524806,0
35826573,0
83247,0
1935741,0
33610190,0
1829825,0
84880,0
30510633,0
5757064,0
35980172,0
1780357,0
623302,0
33192,0
32560653,0
4708414,0
3579337,0
1516856,0
1772706,0
2204193,0
1644204,0
2034107,0
31096096,0
35540596,0
24971,0
2203069,0
2605130,0
2239620,0
30678925,0
32931354,0
33865680,0
892390,0
3805269,0
30847386,0
30781692,0
35846967,0
1657570,0
32441418,0
4239569,0
33381559,0
33280306,0
75248,0
35891313,0
1141973,0
1918285,0
30050323,0
37833,0
1468952,0
1822260,0
30433123,0
896651,0
30203350,0
94938,0
4708433,0
2306449,0
935048,0
31442292,0
1759287,0
32082054,0
1093152,0
8160987,0
32182836,0
2993151,0
403817,0
1002458,0
34509699,0
31221624,0
34145221,0
33898319,0
3907589,0
1124652,0
372256,0
1678237,0
66890,0
30490014,0
5818303,0
31238104,0
3743286,0
1724965,0
3929336,0
4461427,0
3410685,0
3553198,0
36061537,0
3051494,0
1209689,0
1930075,0
2312252,0
35900484,0
2576470,0
3815001,0
32491814,0
2164785,0
32441409,0
1504239,0
2671158,0
3958949,0
32961163,0
82314,0
33613497,0
7947905,0
35647949,0
2272482,0
4833822,0
2674701,0
5546828,0
85271,0
1769824,0
30422814,0
2182313,0
35735550,0
1090099,0
36080357,0
2788252,0
1606130,0
81107,0
5636858,0
31843833,0
4727317,0
3315559,0
36040619,0
73302,0
34991147,0
31131298,0
32695982,0
35298872,0
482501,0
71997,0
179531,0
36078858,0
34194894,0
36081270,0
7895645,0
34587798,0
2759750,0
33789,0
34874219,0
2140953,0
32588779,0
31700064,0
35580784,0
34941125,0
2172779,0
1356274,0
2254143,0
1858079,0
31846582,0
309674,0
3897080,0
4662980,0
3558977,0
377199,0
30147452,0
4372602,0
5765776,0
33931724,0
33811042,0
3520691,0
32405322,0
1873452,0
5432294,0
30457517,0
32454355,0
2677462,0
31817360,0
33913275,0
730904,0
2915077,0
843850,0
3130469,0
2226054,0
3343249,0
2101369,0
4481236,0
7844521,0
34356078,0
31701624,0
76332,0
450187,0
34942332,0
3530589,0
32438647,0
5752049,0
981147,0
1009972,0
34552553,0
834236,0
2649050,0
34871255,0
2212822,0
30019700,0
33115808,0
885170,0
32076649,0
1966479,0
3544113,0
4589930,0
30695211,0
33770115,0
3906107,0
32943053,0
4041034,0
5379138,0
34564048,0
30676295,0
3624506,0
32642428,0
34929713,0
1503236,0
1264839,0
33520257,0
5496837,0
1524324,0
532107,0
1091824,0
518103,0
1922848,0
48666,0
34959851,0
1627270,0
17288,0
33129884,0
3793380,0
1590201,0
31532649,0
1696663,0
31938409,0
5656943,0
31407067,0
4197890,0
1983455,0
31860977,0
1764202,0
1884326,0
1704721,0
2677494,0
32493371,0
2697459,0
771979,0
32622130,0
848293,0
601324,0
35275887,0
33501858,0
3594873,0
31944121,0
33177700,0
2192152,0
36069705,0
529478,0
34225192,0
1053576,0
1541265,0
3436252,0
1827339,0
57621,0
3705796,0
30573210,0
8201582,0
31668314,0
33756032,0
34422521,0
433679,0
2607173,0
1029292,0
33371453,0
34725752,0
35331416,0
33131807,0
381482,0
2710615,0
5498611,0
3641773,0
9620757,0
38875,0
33411494,0
32035321,0
4774191,0
31526243,0
1883449,0
31456105,0
33084765,0
32962303,0
31701432,0
30924415,0
31492143,0
51935,0
5674469,0
3032270,0
1837530,0
35607557,0
31523598,0
1417639,0
1125867,0
3693969,0
30982324,0
35499319,0
34235013,0
38977,0
473197,0
31225018,0
1553010,0
1659319,0
889556,0
5834288,0
30355979,0
32265689,0
419567,0
3728378,0
8179100,0
518625,0
4749450,0
426283,0
1423389,0
2513855,0
35484074,0
2543292,0
31297366,0
430206,0
349249,0
33701698,0
3693972,0
827857,0
30875648,0
7870557,0
32071685,0
1587572,0
4661552,0
7894281,0
33438248,0
2183462,0
32119796,0
31872863,0
4793390,0
85550,0
1055293,0
1845908,0
32134770,0
33263018,0
3898137,0
684952,0
30063118,0
49477,0
30206092,0
622747,0
80700,0
32122398,0
35360828,0
3742260,0
30660174,0
1178679,0
1629483,0
4393168,0
1178425,0
30801268,0
4846807,0
32802205,0
31330586,0
1873927,0
32921430,0
32905360,0
24149,0
33156886,0
520315,0
33248591,0
71002,0
30094460,0
34509696,0
527583,0
33100299,0
34611444,0
46195,0
3739413,0
2125139,0
33635491,0
32207143,0
34201842,0
1371301,0
1468960,0
30341071,0
2352454,0
5646614,0
4243701,0
622601,0
535717,0
1205557,0
7871714,0
32784878,0
35921316,0
3360493,0
1095037,0
5498696,0
27225,0
33080344,0
4686392,0
32034768,0
104726,0
33571504,0
5432911,0
82594,0
450180,0
432840,0
3015989,0
30490013,0
4167155,0
31469835,0
33452750,0
31068418,0
35526670,0
30313944,0
33570933,0
3734724,0
5717151,0
35901553,0
8211706,0
3129078,0
3141762,0
4165779,0
32375513,0
31070787,0
31540450,0
3951510,0
30985401,0
3500551,0
8287985,0
51929,0
492281,0
32505948,0
32465477,0
35480602,0
30581600,0
247065,0
3860288,0
1492554,0
1992450,0
5646570,0
2951511,0
1885188,0
32246773,0
3796616,0
32555789,0
9603276,0
452327,0
1682999,0
68903,0
4411886,0
4840271,0
32364010,0
3957371,0
985825,0
1812999,0
34959677,0
33502393,0
887717,0
35580261,0
5470836,0
3826016,0
2097358,0
3612695,0
631233,0
2314380,0
91104,0
1571215,0
1625801,0
37521,0
3563755,0
1759301,0
31344120,0
1923111,0
4399300,0
490058,0
1185435,0
2562892,0
2753157,0
2648965,0
32664131,0
32859312,0
8049052,0
981463,0
31874562,0
1083989,0
57565,0
897935,0
20225,0
452684,0
4749619,0
35608487,0
4358378,0
3862506,0
4785244,0
31118744,0
35762289,0
932736,0
978210,0
34342246,0
1209693,0
32934957,0
31628076,0
1314926,0
838478,0
32372285,0
241205,0
33515711,0
32122938,0
5627514,0
2569707,0
35456808,0
2225633,0
67833,0
30305712,0
2628180,0
35585931,0
2295272,0
32695970,0
5382659,0
34699669,0
33691128,0
105687,0
32915881,0
1748373,0
33271200,0
1526749,0
31517180,0
31355441,0
32080194,0
30108559,0
31667018,0
5372593,0
33498354,0
5533607,0
8049060,0
1650502,0
32664138,0
337312,0
8173046,0
32846360,0
374155,0
2363268,0
430341,0
5624275,0
8283947,0
33139121,0
5584876,0
2061148,0
3670748,0
30636000,0
3657619,0
3073448,0
5610121,0
34512352,0
2648180,0
5702669,0
1003293,0
88256,0
4084501,0
3450766,0
771970,0
2974352,0
337205,0
1935744,0
1923445,0
897714,0
2157183,0
1541371,0
4252730,0
33366350,0
4032792,0
1854825,0
1023214,0
4334848,0
38566,0
1868691,0
32333773,0
34298497,0
1624021,0
32263958,0
8077872,0
35356099,0
5424543,0
35645929,0
33388732,0
3619813,0
60083,0
7899073,0
1882345,0
5659921,0
4361690,0
35956377,0
31149441,0
1016674,0
906677,0
35955276,0
884631,0
33445476,0
31326212,0
12161158,0
77893,0
4152179,0
34070918,0
4355121,0
736893,0
31378048,0
3453622,0
3271255,0
3836913,0
1541406,0
31094536,0
60997,0
32951788,0
17514,0
7860119,0
677885,0
4549613,0
2339828,0
1501571,0
30908448,0
1287135,0
31297196,0
31938397,0
3693995,0
34211962,0
1284098,0
1031411,0
31798464,0
3583755,0
497587,0
8173031,0
33339613,0
1727652,0
3846000,0
34670963,0
1872887,0
2118341,0
1673137,0
454485,0
32393672,0
34874821,0
1774388,0
33336803,0
34001809,0
420345,0
611401,0
1205168,0
1933184,0
505160,0
31689585,0
1687992,0
2676936,0
9370,0
33978923,0
451445,0
4708421,0
1456778,0
3811975,0
32275003,0
87482,0
32595991,0
3602277,0
5652772,0
30118417,0
485683,0
33090915,0
31652698,0
1547053,0
36048449,0
1266156,0
30675585,0
74594,0
1093153,0
34428742,0
33066524,0
30636005,0
1366043,0
34038934,0
623252,0
31608589,0
266921,0
36060863,0
31706219,0
35563090,0
3563801,0
72405,0
33361643,0
32949140,0
934710,0
2788250,0
31169392,0
34378302,0
2511769,0
87197,0
34294788,0
1144217,0
30291106,0
35224013,0
73904,0
36093734,0
1077322,0
1513432,0
443420,0
5382666,0
3830108,0
36075463,0
35515622,0
31383463,0
31699967,0
32119808,0
3627782,0
5495681,0
2759493,0
31015708,0
30651723,0
30739578,0
33337626,0
4310392,0
5508905,0
2203084,0
33406050,0
2651744,0
82065,0
32650024,0
31658729,0
981138,0
20229,0
537610,0
30978959,0
30876304,0
509078,0
34847900,0
31956072,0
1477086,0
1529723,0
4458377,0
30119443,0
1123025,0
32854322,0
3594881,0
4147352,0
1649322,0
3689806,0
2535029,0
1926853,0
3410681,0
30141649,0
5627295,0
30835294,0
7870593,0
35547833,0
32079599,0
1873891,0
32680769,0
3363965,0
2738241,0
3067980,0
4064024,0
2679971,0
32324124,0
85184,0
8068696,0
867367,0
31279100,0
31067442,0
36058025,0
1564797,0
36032726,0
1016266,0
32324037,0
7925617,0
441417,0
8124384,0
3685962,0
732361,0
3928720,0
4663126,0
4629130,0
33121938,0
489890,0
33324019,0
35826117,0
1873066,0
33453496,0
5469939,0
1850767,0
3087569,0
36093649,0
76230,0
1114175,0
33630428,0
33325149,0
2517619,0
34032458,0
503132,0
36074338,0
1104572,0
2617554,0
87393,0
2322976,0
1755557,0
31414765,0
10387,0
32268275,0
35238228,0
35186285,0
985472,0
484218,0
31369994,0
2550681,0
35730643,0
3438948,0
32757853,0
2314862,0
1031418,0
32110387,0
425682,0
1503438,0
34289623,0
35251203,0
1770550,0
1542851,0
31446155,0
5515360,0
8230713,0
32741367,0
422090,0
373782,0
1647293,0
74883,0
85262,0
30378159,0
35191999,0
35525768,0
30176378,0
3842773,0
35400819,0
8277237,0
30985446,0
1016350,0
1831806,0
932578,0
36066800,0
995201,0
1501284,0
32953579,0
5593132,0
32622131,0
443519,0
37844,0
1092546,0
2163689,0
32563839,0
489226,0
30246315,0
82276,0
7899070,0
1099188,0
1591135,0
2366804,0
1266839,0
1650454,0
82431,0
31590629,0
8239407,0
9626927,0
1823282,0
86077,0
35206171,0
36106420,0
1897616,0
1135221,0
636656,0
1964756,0
87604,0
854903,0
167318,0
30948889,0
1918894,0
607928,0
34564471,0
109391,0
32110383,0
536358,0
5644090,0
32818604,0
30825731,0
35795286,0
1529719,0
179522,0
4374768,0
2930976,0
5656941,0
4470814,0
51692,0
30498986,0
35754543,0
5752035,0
4003329,0
30644819,0
3957358,0
31526241,0
32727062,0
2649021,0
2093362,0
32887304,0
33947033,0
1738782,0
36108759,0
4756305,0
31584485,0
3099155,0
33303682,0
36062405,0
903276,0
36056426,0
34917228,0
33239358,0
1912298,0
3645638,0
31554152,0
35835531,0
31524309,0
31280890,0
8230711,0
7894361,0
192967,0
34542022,0
48674,0
4785249,0
2276780,0
1614456,0
5411557,0
3534943,0
1558108,0
3612926,0
1894407,0
30197341,0
85183,0
2671453,0
33120544,0
30636080,0
828269,0
1622152,0
33259870,0
3782282,0
2782368,0
32251433,0
30191090,0
1898157,0
3565243,0
1819871,0
1950784,0
33800956,0
432223,0
3410665,0
404568,0
32233458,0
34701592,0
8138943,0
273328,0
32719280,0
984644,0
2759495,0
2738246,0
5512447,0
1713716,0
31052480,0
5601456,0
33280311,0
3445980,0
3271111,0
35931321,0
31456805,0
2132904,0
8174912,0
33955737,0
520373,0
472319,0
3907647,0
3540362,0
35842880,0
1792186,0
2750548,0
33507223,0
58176,0
447646,0
3080848,0
3835682,0
30599170,0
85179,0
3689805,0
35613908,0
30120591,0
30481503,0
35320370,0
52891,0
481446,0
1657564,0
425685,0
536347,0
642878,0
4025105,0
35730642,0
30781652,0
31338626,0
35517869,0
31324310,0
1728790,0
31320836,0
30914248,0
1002459,0
899436,0
5454864,0
3835679,0
34463643,0
4105657,0
33684118,0
30457471,0
4800328,0
33578745,0
31759090,0
35271591,0
930906,0
985748,0
35809557,0
8075131,0
529163,0
33447471,0
4643468,0
33548514,0
30490382,0
5458972,0
432277,0
73460,0
1356280,0
2939084,0
33153505,0
32872994,0
1741981,0
3568854,0
2622896,0
3563770,0
32608665,0
8201572,0
1563215,0
30217652,0
1872944,0
4393306,0
31288591,0
35363871,0
32164905,0
7848089,0
31367423,0
2097967,0
1529454,0
5684002,0
4467331,0
496380,0
3509754,0
2700649,0
2648652,0
3794373,0
3542793,0
36027438,0
8046358,0
33320361,0
1529461,0
31888572,0
1563214,0
4374952,0
1648258,0
2249548,0
3849091,0
7887623,0
981146,0
32015262,0
34611236,0
372325,0
3971089,0
32952479,0
532114,0
4706517,0
91166,0
5571942,0
313006,0
32362090,0
3501855,0
32454253,0
518088,0
418605,0
1322142,0
34024091,0
35380376,0
32273708,0
1857140,0
395886,0
33111663,0
58944,0
88945,0
4054991,0
1090931,0
432444,0
32267969,0
32785751,0
8172206,0
36093703,0
987380,0
1785678,0
8034164,0
4205751,0
33516681,0
5758083,0
34347781,0
1183939,0
30003047,0
34516658,0
1541392,0
54378,0
20228,0
31408172,0
609135,0
30118824,0
607176,0
4136437,0
62847,0
31403136,0
33082485,0
1333669,0
535141,0
35307841,0
1621110,0
20021,0
30287019,0
3737205,0
30072082,0
32139729,0
3689765,0
2910900,0
3565240,0
80698,0
8174173,0
33248738,0
32884003,0
36078573,0
48226,0
903263,0
33130042,0
32811392,0
535288,0
31179205,0
2648519,0
2728688,0
2620653,0
32697987,0
3796617,0
30470534,0
1883540,0
2207033,0
36101113,0
32816300,0
1846799,0
69235,0
524819,0
32817922,0
30442314,0
30278220,0
35958591,0
1454594,0
35560685,0
4135966,0
7894337,0
2626706,0
83298,0
167450,0
31239807,0
66259,0
33683032,0
2025259,0
32145247,0
33746738,0
5518907,0
35743323,0
2328193,0
3690900,0
35773868,0
35527520,0
1803784,0
33569242,0
3951953,0
35668510,0
4011918,0
34775302,0
445197,0
3599480,0
1185422,0
3935154,0
2131908,0
3663984,0
3060618,0
3034908,0
1009914,0
1005061,0
1918290,0
8054946,0
2917440,0
2648668,0
31759093,0
7888417,0
5644827,0
5454865,0
4590813,0
35059593,0
30581619,0
4666519,0
1469000,0
3544778,0
31288890,0
34354200,0
8100916,0
1855004,0
1529713,0
32846825,0
1109608,0
32971808,0
31478828,0
31773573,0
733321,0
36056769,0
4663112,0
36108939,0
888346,0
1126287,0
1748347,0
1686586,0
1770554,0
633410,0
33160745,0
32846363,0
76937,0
30647341,0
503258,0
1767643,0
31045099,0
406378,0
36041607,0
518602,0
8215455,0
30789457,0
33551783,0
32509187,0
36063687,0
2339839,0
2117261,0
3349210,0
2194549,0
1504245,0
4006314,0
30997905,0
47362,0
10299,0
1551080,0
33374552,0
1872965,0
247437,0
3796495,0
35955056,0
2948448,0
30500415,0
32928659,0
35363874,0
34146755,0
1774395,0
33529917,0
2915081,0
35779407,0
2266685,0
4708415,0
1698349,0
489286,0
34611446,0
8240298,0
2590560,0
31136688,0
31930697,0
8154294,0
30636018,0
52878,0
33134371,0
614838,0
33571496,0
35953100,0
3728951,0
33664026,0
111277,0
33361318,0
1873904,0
835712,0
33016664,0
30860787,0
1124638,0
1659845,0
4352456,0
18184,0
1839513,0
708759,0
33217988,0
5612298,0
844015,0
2164881,0
33272843,0
476531,0
34513925,0
465556,0
2139703,0
33070142,0
358271,0
8104522,0
35484885,0
3990667,0
1076240,0
1475275,0
4821171,0
456867,0
4079,0
1742930,0
433438,0
1126293,0
3587706,0
35586587,0
3951509,0
1086368,0
1077901,0
32097692,0
2172041,0
2328190,0
4123353,0
36033197,0
36028858,0
494861,0
35863199,0
4554292,0
32757652,0
623239,0
4054989,0
1929062,0
104214,0
3946341,0
2631093,0
30451752,0
30638585,0
518601,0
70998,0
5632935,0
8183382,0
30875633,0
1972850,0
5767435,0
32471824,0
36080950,0
5504778,0
31271277,0
33403128,0
5386988,0
3614345,0
35327796,0
3685961,0
730475,0
1758654,0
3015988,0
31621100,0
33838146,0
31848845,0
3382973,0
31657933,0
3459504,0
2064532,0
2677492,0
1984052,0
91357,0
1606158,0
64248,0
5518918,0
30703913,0
496030,0
35992753,0
8265678,0
490211,0
1325386,0
502931,0
482555,0
31131294,0
2276755,0
2125281,0
30280144,0
34636293,0
490207,0
4412044,0
3565213,0
35371767,0
30208019,0
33746473,0
2508385,0
33011444,0
31889998,0
35525283,0
30136957,0
30588662,0
3550115,0
3744582,0
4312956,0
34399282,0
666083,0
1917229,0
179516,0
1984789,0
1983461,0
31378596,0
34939805,0
2627365,0
9637655,0
4779326,0
1555681,0
3839104,0
5571918,0
2648498,0
4130922,0
2530471,0
32981147,0
1754590,0
906678,0
1894409,0
35616026,0
1872868,0
4235525,0
4727298,0
4047058,0
4818597,0
2064535,0
502968,0
104226,0
3735312,0
527128,0
33500891,0
520371,0
32771011,0
1920496,0
623751,0
32664124,0
493578,0
33027162,0
5378378,0
5713760,0
31082817,0
32859753,0
622713,0
8285130,0
30490002,0
2606648,0
19813,0
8019117,0
33741109,0
2245644,0
35846969,0
611532,0
8068885,0
33260173,0
1513456,0
35425666,0
2906144,0
1604530,0
74258,0
32562521,0
866422,0
8256073,0
5669067,0
1366902,0
667067,0
1741993,0
3731993,0
10288,0
32817927,0
3152864,0
32082057,0
2922064,0
32632410,0
32374758,0
520398,0
30648990,0
35820168,0
3921835,0
520381,0
1497482,0
1898070,0
891745,0
30876323,0
34882521,0
32781790,0
1130739,0
32044407,0
1041208,0
33489219,0
2095136,0
431698,0
3013087,0
622746,0
33447536,0
32744109,0
34513932,0
3271450,0
31969184,0
31873020,0
34882530,0
1733432,0
5692635,0
5454898,0
2986749,0
1984689,0
3410693,0
30012855,0
3977990,0
2230041,0
4752191,0
8190660,0
34800785,0
31637038,0
1650501,0
2550680,0
33485660,0
684953,0
1589045,0
2061154,0
31520066,0
35413997,0
2287548,0
31617750,0
454600,0
3526125,0
30948888,0
1356275,0
32868,0
33197919,0
33352741,0
1010147,0
2334497,0
3689733,0
927042,0
1962579,0
58159,0
1753882,0
4360715,0
36076590,0
33695250,0
3644314,0
31019584,0
7915313,0
1414767,0
772055,0
1550169,0
4785260,0
33201,0
1746421,0
33226410,0
3618848,0
31294770,0
30428511,0
35923192,0
30541908,0
36040672,0
34463632,0
3929474,0
2648313,0
1907076,0
2304743,0
33317915,0
607831,0
1492555,0
705312,0
7855781,0
1748375,0
105859,0
472329,0
524802,0
3947653,0
3484894,0
1733356,0
4113421,0
1541404,0
3619061,0
4377316,0
3690220,0
642286,0
32921421,0
33695837,0
4003353,0
677890,0
34672725,0
30688632,0
30135459,0
11816106,0
3662694,0
30257767,0
32564547,0
53098,0
32824160,0
273725,0
30622076,0
2648309,0
35192360,0
3362596,0
3706804,0
2535010,0
34745869,0
30893265,0
1426634,0
33388247,0
30937275,0
83960,0
994367,0
3930944,0
1090971,0
31067451,0
466092,0
430125,0
3733442,0
32235585,0
1459885,0
32785749,0
32521094,0
2535023,0
422521,0
3644313,0
16930,0
49939,0
2228671,0
1512075,0
31456807,0
32853089,0
3670745,0
33352040,0
31638570,0
3394315,0
1110299,0
894064,0
34443401,0
3972765,0
2671449,0
3040930,0
85180,0
31803857,0
6861,0
31445613,0
105888,0
2322952,0
30367504,0
3659504,0
1529717,0
3271358,0
1834421,0
665232,0
8213762,0
3076964,0
30781554,0
83892,0
432421,0
7985067,0
5765713,0
2648591,0
2061767,0
314527,0
84215,0
5504788,0
3591953,0
30612429,0
50241,0
2657048,0
337206,0
8088626,0
2194660,0
35251939,0
1467083,0
897976,0
33628134,0
4274234,0
1417551,0
33375247,0
7900557,0
3807194,0
34520047,0
3545135,0
602728,0
3563775,0
518225,0
1941315,0
3803917,0
1552384,0
31280865,0
31127352,0
5549390,0
35950083,0
35708542,0
2618880,0
2229276,0
515346,0
34992363,0
35198492,0
1873070,0
35555491,0
32937510,0
32022040,0
38498,0
3779134,0
33072836,0
30924641,0
4001332,0
730858,0
30690676,0
3737234,0
5616652,0
7991734,0
53106,0
7894347,0
3499608,0
33070223,0
1787770,0
3422151,0
35359694,0
261646,0
403811,0
1770623,0
372561,0
3041600,0
1590198,0
1370964,0
35456705,0
30076416,0
315182,0
2648186,0
618748,0
4040186,0
5492630,0
3858363,0
987960,0
35818750,0
33577731,0
31840634,0
1492551,0
1752237,0
32787908,0
2140966,0
94352,0
851355,0
31351728,0
2944388,0
3551974,0
3699279,0
431709,0
827892,0
34761815,0
421723,0
32145254,0
2207062,0
1205578,0
30054347,0
34464228,0
34793789,0
35828130,0
8259336,0
30736959,0
3874449,0
3565216,0
8015549,0
31144361,0
19094,0
489896,0
28134,0
32343285,0
2339842,0
1767759,0
4152257,0
1467976,0
30636004,0
3775677,0
1524091,0
4846915,0
31399963,0
2160257,0
31748452,0
2144576,0
33370725,0
468039,0
33134,0
3563786,0
31067448,0
426281,0
3551040,0
32422966,0
50147,0
31045098,0
5553647,0
31147210,0
3985472,0
32190209,0
3853561,0
432310,0
36108707,0
2143000,0
431338,0
8065798,0
2735380,0
2648676,0
1906673,0
31907983,0
33866105,0
1924486,0
3060840,0
4684599,0
1772546,0
1590321,0
34938992,0
91318,0
836398,0
8474,0
9609349,0
1284081,0
867355,0
106163,0
5408053,0
354636,0
33348728,0
3037074,0
3982257,0
863459,0
4069851,0
4343331,0
995999,0
3864177,0
35409547,0
32964237,0
4136434,0
509069,0
7918820,0
505168,0
2683918,0
2108209,0
32906337,0
928043,0
2007359,0
1807104,0
3618253,0
30464586,0
531308,0
2159714,0
32555797,0
3958955,0
3858356,0
1778099,0
1500179,0
1091228,0
981004,0
1777426,0
3601573,0
4793714,0
35204230,0
5624181,0
529141,0
3800868,0
35526496,0
2974372,0
34613681,0
2753155,0
2605088,0
36081378,0
4404193,0
32134778,0
34754297,0
1785676,0
32922226,0
78610,0
3665147,0
34772480,0
5686288,0
3524625,0
3342634,0
32884005,0
1512073,0
32440836,0
9620758,0
33130039,0
4706518,0
1489936,0
34803550,0
485723,0
3651687,0
3805444,0
1777786,0
31098087,0
8288014,0
1476830,0
1993554,0
1516445,0
32345764,0
1935160,0
32955039,0
1875276,0
35706324,0
10836,0
34192511,0
31602053,0
30703928,0
5710294,0
2772065,0
1091814,0
2648672,0
5638195,0
2276789,0
33496465,0
3796619,0
34336199,0
273036,0
1764479,0
3743285,0
1146400,0
94289,0
5516978,0
5378417,0
34298720,0
34384691,0
2765563,0
8302675,0
2605140,0
1426630,0
8201,0
5784732,0
35885208,0
31189090,0
4393292,0
518104,0
1427647,0
35272022,0
4061154,0
9637551,0
1695503,0
35890813,0
481208,0
34771407,0
32397452,0
3448185,0
5833282,0
7858874,0
35849025,0
607560,0
35484557,0
1522089,0
35735556,0
35040276,0
1623816,0
5469952,0
3645645,0
33107829,0
87172,0
33121947,0
31105848,0
2577279,0
2803451,0
1010142,0
2054263,0
7953789,0
5421970,0
504786,0
31582618,0
2131886,0
3052408,0
482919,0
33197423,0
1002388,0
3828962,0
4144351,0
7953788,0
522846,0
985749,0
74123,0
1950067,0
48761,0
1614473,0
33976106,0
3622038,0
3817592,0
30577084,0
1734771,0
32848200,0
1668642,0
421434,0
31266296,0
2263081,0
32273597,0
1502676,0
8050532,0
2608365,0
33332736,0
36075557,0
36104373,0
31588235,0
8176249,0
2276581,0
30497932,0
33348542,0
901123,0
31388548,0
30660797,0
3357759,0
3413370,0
3957800,0
5657053,0
431898,0
33142835,0
31210455,0
35272054,0
34761515,0
3986233,0
32544705,0
524807,0
32397334,0
30005085,0
3903321,0
35960434,0
104411,0
453138,0
618699,0
1771753,0
1713737,0
35683262,0
4395260,0
32605569,0
33337625,0
35830783,0
1957869,0
1575136,0
32508755,0
32984183,0
1016406,0
1046839,0
1872991,0
994384,0
34845135,0
33581,0
32665411,0
463547,0
34056628,0
695448,0
33725777,0
31015700,0
83214,0
32295025,0
83502,0
1417766,0
191103,0
649994,0
86136,0
2067071,0
1733417,0
33352043,0
33570934,0
837567,0
3736177,0
34713194,0
35246049,0
36090545,0
58190,0
32323332,0
2049363,0
4141796,0
30079105,0
3678070,0
69309,0
1208895,0
35778407,0
33946941,0
36093733,0
488261,0
30592188,0
5508910,0
33512461,0
2724362,0
904636,0
33429822,0
35374494,0
30789407,0
35324739,0
31142215,0
30006920,0
2159577,0
2801655,0
1872864,0
32173986,0
30063183,0
509074,0
30541910,0
5807347,0
3612957,0
35192385,0
32622134,0
1533407,0
32209942,0
31721080,0
34552555,0
32698536,0
623929,0
2190751,0
517104,0
57626,0
3563765,0
2276760,0
34552551,0
33429070,0
5408965,0
2231898,0
1939109,0
4099281,0
33369399,0
2106941,0
2130714,0
30685776,0
8236055,0
2648529,0
303375,0
30764256,0
3951951,0
443529,0
52744,0
59072,0
1002748,0
2649086,0
48760,0
3690118,0
903290,0
35220302,0
7967276,0
31445616,0
72303,0
3793804,0
2212602,0
7953497,0
368664,0
33348966,0
1123715,0
4338524,0
35589091,0
2606411,0
3633861,0
420344,0
35646167,0
82209,0
3937859,0
3870596,0
4062730,0
2109956,0
4824745,0
35689120,0
3040691,0
30668285,0
1847426,0
885175,0
987153,0
3824587,0
1808691,0
1767644,0
34907234,0
31602539,0
492295,0
2334665,0
1932256,0
32056226,0
72014,0
3695,0
3607911,0
3786002,0
2906147,0
34591386,0
7985051,0
33027698,0
1696665,0
3593453,0
74118,0
31635913,0
35586586,0
83031,0
7894292,0
1805224,0
30868152,0
5401625,0
33359308,0
4708424,0
35861208,0
31429050,0
609966,0
32188294,0
5518899,0
31388547,0
33724806,0
4095569,0
4135146,0
30049282,0
30581595,0
3737222,0
34407080,0
4478178,0
493573,0
30313826,0
30343211,0
535275,0
4098113,0
7895860,0
3800320,0
4373300,0
880936,0
30799916,0
622453,0
32252595,0
2168600,0
3653613,0
30031511,0
1526747,0
637015,0
35275885,0
8050021,0
2980915,0
32952392,0
31635189,0
2939083,0
7871589,0
4663100,0
7899078,0
17285,0
31370349,0
62103,0
1627786,0
31062437,0
1669486,0
35828610,0
4334091,0
2634099,0
31595186,0
32105280,0
2363270,0
5382160,0
33603464,0
1591680,0
33635307,0
528541,0
2683771,0
34736491,0
1008987,0
31096075,0
32855,0
5813545,0
1854985,0
30758566,0
4374769,0
31034321,0
4061051,0
34351171,0
34737622,0
30635231,0
1524296,0
31197421,0
111283,0
30757693,0
2093365,0
32035792,0
192386,0
3617959,0
30244706,0
1654857,0
33377295,0
4038849,0
3773407,0
36070237,0
1500183,0
35954535,0
1468461,0
523793,0
35931533,0
31297375,0
30251574,0
1993549,0
847990,0
5546489,0
537214,0
1077925,0
35523302,0
3633864,0
30708527,0
31749289,0
2539146,0
4243700,0
33216027,0
33968313,0
4023960,0
8075128,0
7960401,0
4663111,0
7845812,0
1935516,0
2710203,0
31945024,0
33333793,0
8124376,0
1854989,0
3499374,0
3023048,0
36109309,0
3087566,0
2213525,0
33993420,0
4787667,0
3875476,0
34294786,0
5726927,0
612082,0
30662653,0
404581,0
34742126,0
4069155,0
1266827,0
36080415,0
862029,0
32521092,0
31208624,0
3544239,0
1894090,0
5454859,0
36081480,0
1124616,0
5703649,0
1847617,0
1365704,0
5501264,0
36048998,0
3829176,0
5805380,0
1839692,0
3497977,0
55991,0
3714477,0
904630,0
3914698,0
551970,0
5385936,0
482403,0
30217813,0
11203933,0
94348,0
525416,0
35957632,0
32849530,0
4084522,0
5426592,0
32846396,0
521862,0
2056696,0
32949141,0
4658845,0
3839087,0
1899543,0
35356155,0
